time,title,url,summary,source,overall_sentiment_score,overall_sentiment_label,ticker,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label
2024-05-01 10:31:53,Johnson & Johnson will pay $6.5 billion to resolve nearly all talc ovarian cancer lawsuits in U.S.,https://www.cnbc.com/2024/05/01/johnson-johnson-will-pay-6point5-billion-to-resolve-nearly-all-talc-ovarian-cancer-lawsuits-in-us.html,"The deal would allow J&J to resolve the lawsuits through a third bankruptcy filing of a subsidiary company, LTL Management.",www.cnbc.com,-0.303709,Somewhat-Bearish,JNJ,0.295867,-0.458434,Bearish
2024-05-01 11:00:00,Alkermes plc Reports First Quarter 2024 Financial Results,https://www.prnewswire.com/news-releases/alkermes-plc-reports-first-quarter-2024-financial-results-302132399.html,- First Quarter Revenues of $350.4 Million - - GAAP Net Income from Continuing Operations of $38.9 Million and Diluted GAAP Earnings per Share from Continuing Operations of $0.23 - - Company Reiterates 2024 Financial Expectations -,www.prnewswire.com,0.057285,Neutral,JNJ,0.024826,-0.023078,Neutral
2024-05-01 11:06:47,Did you take Covishield? Doctors advise against panic as AstraZeneca admits to rare side-effects,https://www.financialexpress.com/healthcare/covid-19/did-you-take-covishield-doctors-advise-against-panic-as-astrazeneca-admits-to-rare-side-effects/3474067/,British drugmaker AstraZeneca has admitted that its COVID-19 vaccine can cause a rare side effect of blood clotting and low platelet count after immunisation. The announcement caused panic among the people who took the COVID-19 jab.,www.financialexpress.com,-0.083976,Neutral,JNJ,0.032602,-0.052377,Neutral
2024-05-01 11:30:00,Stack Capital Invests $8 Million USD Into Canva,https://www.globenewswire.com/news-release/2024/05/01/2873118/0/en/Stack-Capital-Invests-8-Million-USD-Into-Canva.html,"Stack Capital is pleased to announce that it has invested US$8 million into Canva, a leading global online design platform.",www.globenewswire.com,0.308501,Somewhat-Bullish,JNJ,0.095138,0.186381,Somewhat-Bullish
2024-05-01 11:54:46,J&J subsidiary proposes paying about USD 6.48B over 25 years to settle talc lawsuits,https://www.business-standard.com/world-news/j-j-subsidiary-proposes-paying-about-usd-6-48b-over-25-years-to-settle-talc-lawsuits-124050100615_1.html,J&J subsidiary proposes paying $6.48 bn over 25 yrs to settle talc lawsuits Business Standard ...,www.business-standard.com,-0.169448,Somewhat-Bearish,JNJ,0.19117,-0.262193,Somewhat-Bearish
2024-05-01 12:01:00,"Samir R. Patel, M.D. Appointed Interim CEO for Akari Therapeutics - Akari Therapeutics  ( NASDAQ:AKTX ) , Peak Bio  ( OTC:PKBO ) ",https://www.benzinga.com/pressreleases/24/05/g38547749/samir-r-patel-m-d-appointed-interim-ceo-for-akari-therapeutics,"BOSTON and LONDON, May 01, 2024 ( GLOBE NEWSWIRE ) -- Akari Therapeutics, Plc AKTX, a biotechnology company developing advanced therapies for autoimmune and inflammatory diseases, today announced leadership changes, including the appointment of experienced life sciences entrepreneur Samir R.",www.benzinga.com,0.167436,Somewhat-Bullish,JNJ,0.025971,0.026861,Neutral
2024-05-01 13:15:00,The Forgotten Stock Advice That Delivers 170%+ Payout Growth,https://www.forbes.com/sites/brettowens/2024/05/01/the-forgotten-stock-advice-that-delivers-170-payout-growth/,"One of the best ways to grab a dividend payer set to surge is a strategy you never hear about anymore: Pick up shares of a conglomerate. I know, I know. The word brings to mind ""old school"" companies like 3M ( MMM ) -which we discussed a couple weeks ago-and Honeywell International ( HON ) .",www.forbes.com,0.157727,Somewhat-Bullish,JNJ,0.111834,-0.017918,Neutral
2024-05-01 13:36:00,J&J advances $6.475 billion settlement of talc cancer lawsuits | Business,https://www.cnn.com/2024/05/01/business/j-and-j-talc-cancer-lawsuits-settlement/index.html,Johnson & Johnson moves forward with $6.475 billion settlement of talc cancer lawsuits ...,www.cnn.com,-0.242776,Somewhat-Bearish,JNJ,0.149656,-0.1448,Neutral
2024-05-01 13:38:26,New to the Market - Life Sciences IPOs;  ( Nasdaq: MNDR )   ( NYSE: PACS )   ( Nasdaq: CTNM ) ,https://www.investorideas.com/news/2024/main/05011Stocks.asp,New to the Market - Life Sciences IPOs. ( Nasdaq: MNDR ) ( NYSE: PACS ...,www.investorideas.com,0.308232,Somewhat-Bullish,JNJ,0.04794,0.056862,Neutral
2024-05-01 18:17:36,Gene Therapies in Degenerative Retinal Disease Hold Potential to Capture Significant Portion of Market,https://www.benzinga.com/pressreleases/24/05/g38561570/gene-therapies-in-degenerative-retinal-disease-hold-potential-to-capture-significant-portion-of-ma,"EXTON, PA, May 01, 2024 ( GLOBE NEWSWIRE ) -- In the landscape of healthcare innovation, retinal disorders, including both inherited and degenerative diseases, have become a leading focus area for gene therapy investigation.",www.benzinga.com,0.286661,Somewhat-Bullish,JNJ,0.050679,0.188362,Somewhat-Bullish
2024-05-01 18:42:19,What's Going With Johnson & Johnson Stock On Wednesday? - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/general/biotech/24/05/38562078/johnson-johnson-wants-to-deal-with-talc-lawsuit-overhang-proposes-6-5b-settlement-package,"Wednesday, Johnson & Johnson JNJ announced its intention to proceed with a $6.475 billion settlement to resolve numerous lawsuits related to ovarian cancer arising from cosmetic talc litigation.",www.benzinga.com,-0.108081,Neutral,JNJ,0.616447,-0.235221,Somewhat-Bearish
2024-05-01 19:14:53,"BRODSKY & SMITH SHAREHOLDER UPDATE: Notifying Investors of the Following Investigations: DecisionPoint Systems, Inc.  ( NYSE American - DPSI ) , AdTheorent Holding Company, Inc.  ( Nasdaq - ADTH ) , Macatawa Bank Corporation  ( Nasdaq - MCBC ) , Shockwave Medical, Inc.  ( Nasdaq - SWAV ) ",https://www.benzinga.com/pressreleases/24/05/g38562905/brodsky-smith-shareholder-update-notifying-investors-of-the-following-investigations-decisionpoint,"BALA CYNWYD, Pa., May 01, 2024 ( GLOBE NEWSWIRE ) -- Brodsky & Smith reminds investors of the following investigations. If you own shares and wish to discuss the investigation, contact Jason Brodsky ( jbrodsky@brodskysmith.com ) or Marc Ackerman ( mackerman@brodskysmith.com ) at 855-576-4847.",www.benzinga.com,0.271165,Somewhat-Bullish,JNJ,0.20698,0.180248,Somewhat-Bullish
2024-05-02 10:52:51,"Nasdaq, S&P 500 Futures Rise Ahead Of Apple Earnings: What's Going On With Stock Market? - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/24/05/38576979/nasdaq-s-p-500-futures-rise-ahead-of-apple-earnings-why-this-analyst-thinks-no-cut-scenario-may-not,"U.S. stocks look to push ahead on a positive path, now that the Federal Reserve's rate decision is in the rearview mirror. Major index futures point to a positive open on Thursday.",www.benzinga.com,0.081907,Neutral,JNJ,0.067064,0.097849,Neutral
2024-05-02 12:00:00,PDS Biotech Appoints Stephan Toutain as Chief Operating Officer - PDS Biotechnology  ( NASDAQ:PDSB ) ,https://www.benzinga.com/pressreleases/24/05/g38579999/pds-biotech-appoints-stephan-toutain-as-chief-operating-officer,"PRINCETON, N.J., May 02, 2024 ( GLOBE NEWSWIRE ) -- PDS Biotechnology Corporation PDSB ( ""PDS Biotech"" or the ""Company"" ) , a late-stage immunotherapy company focused on transforming how the immune system targets and kills cancers and the development of infectious disease vaccines, today ...",www.benzinga.com,0.176583,Somewhat-Bullish,JNJ,0.026127,0.035383,Neutral
2024-05-02 15:01:00,Genmab Announces Financial Results for the First Quarter of 2024,https://www.globenewswire.com/news-release/2024/05/02/2874427/0/en/Genmab-Announces-Financial-Results-for-the-First-Quarter-of-2024.html,"May 2, 2024 Copenhagen, Denmark. Interim Report for the First Quarter Ended March ...",www.globenewswire.com,0.156708,Somewhat-Bullish,JNJ,0.030524,0.0,Neutral
2024-05-03 12:30:00,3 Dividend Growth Stocks that Just Raised Their Payouts,https://www.fool.com/investing/2024/05/03/3-dividend-growth-stocks-just-raised-their-payouts/,One of these stocks boosted its payouts by as much as 13%.,www.fool.com,0.347859,Somewhat-Bullish,JNJ,0.3115,0.11925,Neutral
2024-05-03 13:00:12,Johnson & Johnson  ( JNJ )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2267759/johnson-johnson-jnj-is-attracting-investor-attention-here-is-what-you-should-know,"Johnson & Johnson (JNJ) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",www.zacks.com,0.217815,Somewhat-Bullish,JNJ,0.473208,0.102884,Neutral
2024-05-03 13:10:02,How to Maximize Your Retirement Portfolio with These Top-Ranked Dividend Stocks,https://www.zacks.com/stock/news/2267786/how-to-maximize-your-retirement-portfolio-with-these-top-ranked-dividend-stocks,"The traditional retirement planning approaches no longer cover all expenses in nest egg years. So what can retirees do? Thankfully, there are alternative investments that provide steady, higher-rate income streams to replace dwindling bond yields.",www.zacks.com,0.232802,Somewhat-Bullish,JNJ,0.21258,0.123104,Neutral
2024-05-03 14:47:56,"Kuehn Law Encourages IP, SWAV, NX, and UNIT Investors to Contact Law Firm - International Paper  ( NYSE:IP ) , Quanex Building Prods  ( NYSE:NX ) ",https://www.benzinga.com/pressreleases/24/05/g38616188/kuehn-law-encourages-ip-swav-nx-and-unit-investors-to-contact-law-firm,"NEW YORK, May 03, 2024 ( GLOBE NEWSWIRE ) -- Kuehn Law, PLLC, a shareholder litigation law firm, is investigating potential claims related to the below-listed proposed mergers. Kuehn Law may seek additional disclosures or other relief on behalf of the shareholders of these companies.",www.benzinga.com,0.289685,Somewhat-Bullish,JNJ,0.109956,0.274329,Somewhat-Bullish
2024-05-03 16:09:54,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLC Investigates UNIT, SWAV, IP, NX - International Paper  ( NYSE:IP ) , Quanex Building Prods  ( NYSE:NX ) ",https://www.benzinga.com/pressreleases/24/05/g38618931/shareholder-investigation-halper-sadeh-llc-investigates-unit-swav-ip-nx,"NEW YORK, May 03, 2024 ( GLOBE NEWSWIRE ) -- Halper Sadeh LLC, an investor rights law firm, is investigating the following companies for potential violations of the federal securities laws and/or breaches of fiduciary duties to shareholders relating to: Uniti Group Inc.",www.benzinga.com,0.090834,Neutral,JNJ,0.093289,0.081384,Neutral
2024-05-03 16:22:00,"BioSig Technologies, Inc. Announces New Appointments to its Now Fully Constituted Board of Directors, which is Comprised of 5 Board Members, 3 Independent - BioSig Technologies  ( NASDAQ:BSGM ) ",https://www.benzinga.com/pressreleases/24/05/g38619231/biosig-technologies-inc-announces-new-appointments-to-its-now-fully-constituted-board-of-directors,"Westport, CT, May 03, 2024 ( GLOBE NEWSWIRE ) -- BioSig Technologies, Inc.",www.benzinga.com,0.167188,Somewhat-Bullish,JNJ,0.046006,0.047485,Neutral
2024-05-05 17:24:00,Pharma giant adds Israel to list of Middle East markets after omission raises questions,https://www.foxbusiness.com/lifestyle/pharma-giant-adds-israel-list-middle-east-markets-omission-raises-questions,"Johnson & Johnson has added Israel to its directory of global markets on the company's order management website after sparking questions over why the list included ""Palestine"" and not the Jewish state.",www.foxbusiness.com,-0.04289,Neutral,JNJ,0.475251,-0.009277,Neutral
2024-05-06 15:00:34,Comparing Johnson & Johnson With Industry Competitors In Pharmaceuticals Industry - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/insights/news/24/05/38646233/comparing-johnson-amp-johnson-with-industry-competitors-in-pharmaceuticals-industry,"In the fast-paced and cutthroat world of business, conducting thorough company analysis is essential for investors and industry experts. In this article, we will undertake a comprehensive industry comparison, evaluating Johnson & Johnson JNJ in comparison to its major competitors within the ...",www.benzinga.com,0.138148,Neutral,JNJ,0.414559,0.271566,Somewhat-Bullish
2024-05-06 16:21:39,"BRODSKY & SMITH SHAREHOLDER UPDATE: Notifying Investors of the Following Investigations: DecisionPoint Systems, Inc.  ( NYSE American - DPSI ) , AdTheorent Holding Company, Inc.  ( Nasdaq - ADTH ) , Macatawa Bank Corporation  ( Nasdaq - MCBC ) , Shockwave Medical, Inc.  ( Nasdaq - SWAV ) ",https://www.benzinga.com/pressreleases/24/05/g38648423/brodsky-smith-shareholder-update-notifying-investors-of-the-following-investigations-decisionpoint,"BALA CYNWYD, Pa., May 06, 2024 ( GLOBE NEWSWIRE ) -- Brodsky & Smith reminds investors of the following investigations. If you own shares and wish to discuss the investigation, contact Jason Brodsky ( jbrodsky@brodskysmith.com ) or Marc Ackerman ( mackerman@brodskysmith.com ) at 855-576-4847.",www.benzinga.com,0.271165,Somewhat-Bullish,JNJ,0.20698,0.180248,Somewhat-Bullish
2024-05-06 18:10:36,"Johnson & Johnson Advances Its Two Bladder Cancer Studies, Releases Latest Data - Johnson & Johnson  ( NYSE:JNJ ) ",https://www.benzinga.com/general/biotech/24/05/38650661/johnson-johnson-advances-its-two-bladder-cancer-studies-releases-latest-data,"On Sunday, Johnson & Johnson JNJ ) released updated results from an open-label, multicenter, multi-cohort Phase 1 study of TAR-210 in patients with non-muscle-invasive bladder cancer ( NMIBC ) with select FGFR alterations.",www.benzinga.com,-0.11783,Neutral,JNJ,0.402618,-0.424065,Bearish
2024-05-07 10:28:00,Perrigo Announces Executive Transition for its Consumer Self-Care International  ( CSCI )  Business,https://www.prnewswire.com/news-releases/perrigo-announces-executive-transition-for-its-consumer-self-care-international-csci-business-302138020.html,"DUBLIN, May 7, 2024 /PRNewswire/ -- Perrigo Company plc ( NYSE: PRGO ) , a leading provider of Consumer Self-Care Products, today announced that Svend Andersen, Executive Vice President and President, Consumer Self-Care International ( CSCI ) , intends to retire from the Company in December of ...",www.prnewswire.com,0.481993,Bullish,JNJ,0.053509,0.127964,Neutral
2024-05-07 14:27:00,"Shockwave Medical  ( SWAV )  Q1 Earnings Beat, Revenues Rise Y/Y",https://www.zacks.com/stock/news/2269735/shockwave-medical-swav-q1-earnings-beat-revenues-rise-yy,Shockwave Medical's (SWAV) first-quarter results reflect robust revenue growth and gross margin expansion amid JNJ entering into a definitive agreement to acquire the company.,www.zacks.com,0.194997,Somewhat-Bullish,JNJ,0.24289,0.326496,Somewhat-Bullish
2024-05-07 15:30:00,A Look at Pharma ETFs Post Q1 Earnings,https://www.zacks.com/stock/news/2269782/a-look-at-pharma-etfs-post-q1-earnings,"Many industry bigwigs reported solid results, with some beating on earnings or revenues or both.",www.zacks.com,0.05748,Neutral,JNJ,0.156207,0.035777,Neutral
2024-05-07 16:13:00,"Q1 Earnings Season Scorecard and Fresh Analyst Reports for Tesla, JNJ & Netflix",https://www.zacks.com/research-daily/2269663/q1-earnings-season-scorecard-and-fresh-analyst-reports-for-tesla-jnj-netflix,"Today's Research Daily features the Q1 earnings season scorecard and updated analyst reports on Tesla (TSLA), JNJ (JNJ), Netflix (NFLX) and others.",www.zacks.com,0.267042,Somewhat-Bullish,JNJ,0.065327,0.010117,Neutral
2024-05-07 18:31:50,Johnson & Johnson's TARIS Platform - Goldman Sachs Outlines Potential For The Bladder Cancer Therapy - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/analyst-ratings/analyst-color/24/05/38679466/johnson-johnsons-taris-platform-goldman-sachs-outlines-potential-for-the-bladder-ca,"Over the weekend, Johnson & Johnson JNJ shared data from its TARIS platform assets ( TAR-210 and TAR-200 ) in patients with different types of bladder cancer. Goldman Sachs notes that the company has framed the platform as having a peak revenue potential of over $5 billion.",www.benzinga.com,0.070197,Neutral,JNJ,0.660632,0.22017,Somewhat-Bullish
